idx	env	arm	t	seed	log	cmd
53	cube	mppi_router_tauown_a100	25	47	logs/rbUe_cube_mppi_router_tauown_a100_t25_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes25.json
54	cube	mppi_router_tauown_a100	25	48	logs/rbUe_cube_mppi_router_tauown_a100_t25_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes25.json
55	cube	mppi_router_tauown_a100	25	49	logs/rbUe_cube_mppi_router_tauown_a100_t25_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes25.json
56	cube	mppi_surveyor_tauown_a100	25	42	logs/rbUe_cube_mppi_surveyor_tauown_a100_t25_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes25.json
57	cube	mppi_surveyor_tauown_a100	25	43	logs/rbUe_cube_mppi_surveyor_tauown_a100_t25_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes25.json
58	cube	mppi_surveyor_tauown_a100	25	44	logs/rbUe_cube_mppi_surveyor_tauown_a100_t25_seed44.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes25.json
59	cube	mppi_surveyor_tauown_a100	25	45	logs/rbUe_cube_mppi_surveyor_tauown_a100_t25_seed45.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes25.json
60	cube	mppi_surveyor_tauown_a100	25	46	logs/rbUe_cube_mppi_surveyor_tauown_a100_t25_seed46.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes25.json
61	cube	mppi_surveyor_tauown_a100	25	47	logs/rbUe_cube_mppi_surveyor_tauown_a100_t25_seed47.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes25.json
62	cube	mppi_surveyor_tauown_a100	25	48	logs/rbUe_cube_mppi_surveyor_tauown_a100_t25_seed48.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes25.json
63	cube	mppi_surveyor_tauown_a100	25	49	logs/rbUe_cube_mppi_surveyor_tauown_a100_t25_seed49.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes25.json
64	cube	router_tauown_a100	25	42	logs/rbUe_cube_router_tauown_a100_t25_seed42.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes25.json
65	cube	router_tauown_a100	25	43	logs/rbUe_cube_router_tauown_a100_t25_seed43.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes25.json
66	cube	router_tauown_a100	25	44	logs/rbUe_cube_router_tauown_a100_t25_seed44.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes25.json
67	cube	router_tauown_a100	25	45	logs/rbUe_cube_router_tauown_a100_t25_seed45.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes25.json
68	cube	router_tauown_a100	25	46	logs/rbUe_cube_router_tauown_a100_t25_seed46.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes25.json
69	cube	router_tauown_a100	25	47	logs/rbUe_cube_router_tauown_a100_t25_seed47.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes25.json
70	cube	router_tauown_a100	25	48	logs/rbUe_cube_router_tauown_a100_t25_seed48.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes25.json
71	cube	router_tauown_a100	25	49	logs/rbUe_cube_router_tauown_a100_t25_seed49.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes25.json
72	cube	surveyor_tauown_a100	25	42	logs/rbUe_cube_surveyor_tauown_a100_t25_seed42.log	python -m surveyor.envs.cube.eval --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes25.json
73	cube	surveyor_tauown_a100	25	43	logs/rbUe_cube_surveyor_tauown_a100_t25_seed43.log	python -m surveyor.envs.cube.eval --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes25.json
74	cube	surveyor_tauown_a100	25	44	logs/rbUe_cube_surveyor_tauown_a100_t25_seed44.log	python -m surveyor.envs.cube.eval --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes25.json
75	cube	surveyor_tauown_a100	25	45	logs/rbUe_cube_surveyor_tauown_a100_t25_seed45.log	python -m surveyor.envs.cube.eval --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes25.json
76	cube	surveyor_tauown_a100	25	46	logs/rbUe_cube_surveyor_tauown_a100_t25_seed46.log	python -m surveyor.envs.cube.eval --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes25.json
77	cube	surveyor_tauown_a100	25	47	logs/rbUe_cube_surveyor_tauown_a100_t25_seed47.log	python -m surveyor.envs.cube.eval --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes25.json
78	cube	surveyor_tauown_a100	25	48	logs/rbUe_cube_surveyor_tauown_a100_t25_seed48.log	python -m surveyor.envs.cube.eval --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes25.json
79	cube	surveyor_tauown_a100	25	49	logs/rbUe_cube_surveyor_tauown_a100_t25_seed49.log	python -m surveyor.envs.cube.eval --subgoal surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes25.json
80	reacher	gcrouter_off_s42_tauown_a100	25	42	logs/rbUe_reacher_gcrouter_off_s42_tauown_a100_t25_seed42.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --cstar-route --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
81	reacher	gcrouter_off_s42_tauown_a100	25	43	logs/rbUe_reacher_gcrouter_off_s42_tauown_a100_t25_seed43.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --cstar-route --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
82	reacher	gcrouter_off_s42_tauown_a100	25	44	logs/rbUe_reacher_gcrouter_off_s42_tauown_a100_t25_seed44.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --cstar-route --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
83	reacher	gcrouter_off_s42_tauown_a100	25	45	logs/rbUe_reacher_gcrouter_off_s42_tauown_a100_t25_seed45.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --cstar-route --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
84	reacher	gcrouter_off_s42_tauown_a100	25	46	logs/rbUe_reacher_gcrouter_off_s42_tauown_a100_t25_seed46.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --cstar-route --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
85	reacher	gcrouter_off_s42_tauown_a100	25	47	logs/rbUe_reacher_gcrouter_off_s42_tauown_a100_t25_seed47.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --cstar-route --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
86	reacher	gcrouter_off_s42_tauown_a100	25	48	logs/rbUe_reacher_gcrouter_off_s42_tauown_a100_t25_seed48.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --cstar-route --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
87	reacher	gcrouter_off_s42_tauown_a100	25	49	logs/rbUe_reacher_gcrouter_off_s42_tauown_a100_t25_seed49.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --cstar-route --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
88	reacher	gcsurv_off_s42_tauown_a100	25	42	logs/rbUe_reacher_gcsurv_off_s42_tauown_a100_t25_seed42.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
89	reacher	gcsurv_off_s42_tauown_a100	25	43	logs/rbUe_reacher_gcsurv_off_s42_tauown_a100_t25_seed43.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
90	reacher	gcsurv_off_s42_tauown_a100	25	44	logs/rbUe_reacher_gcsurv_off_s42_tauown_a100_t25_seed44.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
91	reacher	gcsurv_off_s42_tauown_a100	25	45	logs/rbUe_reacher_gcsurv_off_s42_tauown_a100_t25_seed45.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
92	reacher	gcsurv_off_s42_tauown_a100	25	46	logs/rbUe_reacher_gcsurv_off_s42_tauown_a100_t25_seed46.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
93	reacher	gcsurv_off_s42_tauown_a100	25	47	logs/rbUe_reacher_gcsurv_off_s42_tauown_a100_t25_seed47.log	python -m surveyor.envs.reacher.eval --subgoal gcidm+surveyor --gcidm-ckpt gcidm_official_reacher_h50_s42.pt --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 4 --accept-tau 0.106 --sg-steps 10 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep100.s2222.json --goal-offset 25 --eval-budget 50
