idx	env	arm	t	seed	log	cmd
274	cube	gd_flat_rh2	75	44	logs/rbR_cube_gd_flat_rh2_t75_seed44.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes75.json
275	cube	gd_flat_rh2	75	45	logs/rbR_cube_gd_flat_rh2_t75_seed45.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes75.json
276	cube	gd_flat_rh2	75	46	logs/rbR_cube_gd_flat_rh2_t75_seed46.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes75.json
277	cube	gd_flat_rh2	75	47	logs/rbR_cube_gd_flat_rh2_t75_seed47.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes75.json
278	cube	gd_flat_rh2	75	48	logs/rbR_cube_gd_flat_rh2_t75_seed48.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes75.json
279	cube	gd_flat_rh2	75	49	logs/rbR_cube_gd_flat_rh2_t75_seed49.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes75.json
280	cube	gd_flat_rh2	100	42	logs/rbR_cube_gd_flat_rh2_t100_seed42.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes100.json
281	cube	gd_flat_rh2	100	43	logs/rbR_cube_gd_flat_rh2_t100_seed43.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes100.json
282	cube	gd_flat_rh2	100	44	logs/rbR_cube_gd_flat_rh2_t100_seed44.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes100.json
283	cube	gd_flat_rh2	100	45	logs/rbR_cube_gd_flat_rh2_t100_seed45.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes100.json
284	cube	gd_flat_rh2	100	46	logs/rbR_cube_gd_flat_rh2_t100_seed46.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes100.json
285	cube	gd_flat_rh2	100	47	logs/rbR_cube_gd_flat_rh2_t100_seed47.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes100.json
286	cube	gd_flat_rh2	100	48	logs/rbR_cube_gd_flat_rh2_t100_seed48.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes100.json
287	cube	gd_flat_rh2	100	49	logs/rbR_cube_gd_flat_rh2_t100_seed49.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes100.json
288	cube	gd_flat_rh2	150	42	logs/rbR_cube_gd_flat_rh2_t150_seed42.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes150.json
289	cube	gd_flat_rh2	150	43	logs/rbR_cube_gd_flat_rh2_t150_seed43.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes150.json
290	cube	gd_flat_rh2	150	44	logs/rbR_cube_gd_flat_rh2_t150_seed44.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes150.json
291	cube	gd_flat_rh2	150	45	logs/rbR_cube_gd_flat_rh2_t150_seed45.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes150.json
292	cube	gd_flat_rh2	150	46	logs/rbR_cube_gd_flat_rh2_t150_seed46.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes150.json
293	cube	gd_flat_rh2	150	47	logs/rbR_cube_gd_flat_rh2_t150_seed47.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes150.json
294	cube	gd_flat_rh2	150	48	logs/rbR_cube_gd_flat_rh2_t150_seed48.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes150.json
295	cube	gd_flat_rh2	150	49	logs/rbR_cube_gd_flat_rh2_t150_seed49.log	python -m surveyor.envs.cube.eval --solver gd --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes150.json
296	cube	icem_flat_rh2	25	42	logs/rbR_cube_icem_flat_rh2_t25_seed42.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes25.json
297	cube	icem_flat_rh2	25	43	logs/rbR_cube_icem_flat_rh2_t25_seed43.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes25.json
298	cube	icem_flat_rh2	25	44	logs/rbR_cube_icem_flat_rh2_t25_seed44.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes25.json
299	cube	icem_flat_rh2	25	45	logs/rbR_cube_icem_flat_rh2_t25_seed45.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes25.json
300	cube	icem_flat_rh2	25	46	logs/rbR_cube_icem_flat_rh2_t25_seed46.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes25.json
301	cube	icem_flat_rh2	25	47	logs/rbR_cube_icem_flat_rh2_t25_seed47.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes25.json
302	cube	icem_flat_rh2	25	48	logs/rbR_cube_icem_flat_rh2_t25_seed48.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes25.json
303	cube	icem_flat_rh2	25	49	logs/rbR_cube_icem_flat_rh2_t25_seed49.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes25.json
304	cube	icem_flat_rh2	50	42	logs/rbR_cube_icem_flat_rh2_t50_seed42.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes50.json
305	cube	icem_flat_rh2	50	43	logs/rbR_cube_icem_flat_rh2_t50_seed43.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes50.json
306	cube	icem_flat_rh2	50	44	logs/rbR_cube_icem_flat_rh2_t50_seed44.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes50.json
307	cube	icem_flat_rh2	50	45	logs/rbR_cube_icem_flat_rh2_t50_seed45.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes50.json
308	cube	icem_flat_rh2	50	46	logs/rbR_cube_icem_flat_rh2_t50_seed46.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes50.json
309	cube	icem_flat_rh2	50	47	logs/rbR_cube_icem_flat_rh2_t50_seed47.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes50.json
310	cube	icem_flat_rh2	50	48	logs/rbR_cube_icem_flat_rh2_t50_seed48.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes50.json
311	cube	icem_flat_rh2	50	49	logs/rbR_cube_icem_flat_rh2_t50_seed49.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 50 --eval-budget 100 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes50.json
312	cube	icem_flat_rh2	75	42	logs/rbR_cube_icem_flat_rh2_t75_seed42.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes75.json
313	cube	icem_flat_rh2	75	43	logs/rbR_cube_icem_flat_rh2_t75_seed43.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes75.json
314	cube	icem_flat_rh2	75	44	logs/rbR_cube_icem_flat_rh2_t75_seed44.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes75.json
315	cube	icem_flat_rh2	75	45	logs/rbR_cube_icem_flat_rh2_t75_seed45.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes75.json
316	cube	icem_flat_rh2	75	46	logs/rbR_cube_icem_flat_rh2_t75_seed46.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes75.json
317	cube	icem_flat_rh2	75	47	logs/rbR_cube_icem_flat_rh2_t75_seed47.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes75.json
318	cube	icem_flat_rh2	75	48	logs/rbR_cube_icem_flat_rh2_t75_seed48.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes75.json
319	cube	icem_flat_rh2	75	49	logs/rbR_cube_icem_flat_rh2_t75_seed49.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 75 --eval-budget 150 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes75.json
320	cube	icem_flat_rh2	100	42	logs/rbR_cube_icem_flat_rh2_t100_seed42.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes100.json
321	cube	icem_flat_rh2	100	43	logs/rbR_cube_icem_flat_rh2_t100_seed43.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes100.json
322	cube	icem_flat_rh2	100	44	logs/rbR_cube_icem_flat_rh2_t100_seed44.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes100.json
323	cube	icem_flat_rh2	100	45	logs/rbR_cube_icem_flat_rh2_t100_seed45.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes100.json
324	cube	icem_flat_rh2	100	46	logs/rbR_cube_icem_flat_rh2_t100_seed46.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes100.json
325	cube	icem_flat_rh2	100	47	logs/rbR_cube_icem_flat_rh2_t100_seed47.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes100.json
326	cube	icem_flat_rh2	100	48	logs/rbR_cube_icem_flat_rh2_t100_seed48.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes100.json
327	cube	icem_flat_rh2	100	49	logs/rbR_cube_icem_flat_rh2_t100_seed49.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 100 --eval-budget 200 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes100.json
328	cube	icem_flat_rh2	150	42	logs/rbR_cube_icem_flat_rh2_t150_seed42.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes150.json
329	cube	icem_flat_rh2	150	43	logs/rbR_cube_icem_flat_rh2_t150_seed43.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes150.json
330	cube	icem_flat_rh2	150	44	logs/rbR_cube_icem_flat_rh2_t150_seed44.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes150.json
331	cube	icem_flat_rh2	150	45	logs/rbR_cube_icem_flat_rh2_t150_seed45.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes150.json
332	cube	icem_flat_rh2	150	46	logs/rbR_cube_icem_flat_rh2_t150_seed46.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes150.json
333	cube	icem_flat_rh2	150	47	logs/rbR_cube_icem_flat_rh2_t150_seed47.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes150.json
334	cube	icem_flat_rh2	150	48	logs/rbR_cube_icem_flat_rh2_t150_seed48.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes150.json
335	cube	icem_flat_rh2	150	49	logs/rbR_cube_icem_flat_rh2_t150_seed49.log	python -m surveyor.envs.cube.eval --solver icem --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 150 --eval-budget 300 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes150.json
336	cube	mppi_flat_rh2	25	42	logs/rbR_cube_mppi_flat_rh2_t25_seed42.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes25.json
337	cube	mppi_flat_rh2	25	43	logs/rbR_cube_mppi_flat_rh2_t25_seed43.log	python -m surveyor.envs.cube.eval --solver mppi --subgoal flat --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 25 --eval-budget 50 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes25.json
