idx	env	arm	t	seed	log	cmd
53	cube	router_tauown	175	47	logs/rbW_cube_router_tauown_t175_seed47.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes175.json
54	cube	router_tauown	175	48	logs/rbW_cube_router_tauown_t175_seed48.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes175.json
55	cube	router_tauown	175	49	logs/rbW_cube_router_tauown_t175_seed49.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 175 --eval-budget 350 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes175.json
56	cube	router_tauown	195	42	logs/rbW_cube_router_tauown_t195_seed42.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/cube_c2222.episodes195.json
57	cube	router_tauown	195	43	logs/rbW_cube_router_tauown_t195_seed43.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/cube_c2222.episodes195.json
58	cube	router_tauown	195	44	logs/rbW_cube_router_tauown_t195_seed44.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/cube_c2222.episodes195.json
59	cube	router_tauown	195	45	logs/rbW_cube_router_tauown_t195_seed45.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/cube_c2222.episodes195.json
60	cube	router_tauown	195	46	logs/rbW_cube_router_tauown_t195_seed46.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/cube_c2222.episodes195.json
61	cube	router_tauown	195	47	logs/rbW_cube_router_tauown_t195_seed47.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/cube_c2222.episodes195.json
62	cube	router_tauown	195	48	logs/rbW_cube_router_tauown_t195_seed48.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/cube_c2222.episodes195.json
63	cube	router_tauown	195	49	logs/rbW_cube_router_tauown_t195_seed49.log	python -m surveyor.envs.cube.eval --subgoal router+surveyor --gdm-ckpt gdm_cube_s10_gc.pt --gdm-steps 3 --accept-tau 0.794 --horizon 2 --receding-horizon 2 --num-samples 600 --n-steps 30 --source pretrained --encoder-id quentinll/lewm-cube --h5 "$CUBE_H5" --device cuda --goal-offset 195 --eval-budget 390 --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/cube_c2222.episodes195.json
64	reacher	gd_router_tauown	175	42	logs/rbW_reacher_gd_router_tauown_t175_seed42.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
65	reacher	gd_router_tauown	175	43	logs/rbW_reacher_gd_router_tauown_t175_seed43.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
66	reacher	gd_router_tauown	175	44	logs/rbW_reacher_gd_router_tauown_t175_seed44.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
67	reacher	gd_router_tauown	175	45	logs/rbW_reacher_gd_router_tauown_t175_seed45.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
68	reacher	gd_router_tauown	175	46	logs/rbW_reacher_gd_router_tauown_t175_seed46.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
69	reacher	gd_router_tauown	175	47	logs/rbW_reacher_gd_router_tauown_t175_seed47.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
70	reacher	gd_router_tauown	175	48	logs/rbW_reacher_gd_router_tauown_t175_seed48.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
71	reacher	gd_router_tauown	175	49	logs/rbW_reacher_gd_router_tauown_t175_seed49.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
72	reacher	gd_router_tauown	195	42	logs/rbW_reacher_gd_router_tauown_t195_seed42.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
73	reacher	gd_router_tauown	195	43	logs/rbW_reacher_gd_router_tauown_t195_seed43.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
74	reacher	gd_router_tauown	195	44	logs/rbW_reacher_gd_router_tauown_t195_seed44.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
75	reacher	gd_router_tauown	195	45	logs/rbW_reacher_gd_router_tauown_t195_seed45.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
76	reacher	gd_router_tauown	195	46	logs/rbW_reacher_gd_router_tauown_t195_seed46.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
77	reacher	gd_router_tauown	195	47	logs/rbW_reacher_gd_router_tauown_t195_seed47.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
78	reacher	gd_router_tauown	195	48	logs/rbW_reacher_gd_router_tauown_t195_seed48.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
79	reacher	gd_router_tauown	195	49	logs/rbW_reacher_gd_router_tauown_t195_seed49.log	python -m surveyor.envs.reacher.eval --solver gd --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
80	reacher	icem_router_tauown	175	42	logs/rbW_reacher_icem_router_tauown_t175_seed42.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
81	reacher	icem_router_tauown	175	43	logs/rbW_reacher_icem_router_tauown_t175_seed43.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
82	reacher	icem_router_tauown	175	44	logs/rbW_reacher_icem_router_tauown_t175_seed44.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
83	reacher	icem_router_tauown	175	45	logs/rbW_reacher_icem_router_tauown_t175_seed45.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
84	reacher	icem_router_tauown	175	46	logs/rbW_reacher_icem_router_tauown_t175_seed46.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
85	reacher	icem_router_tauown	175	47	logs/rbW_reacher_icem_router_tauown_t175_seed47.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
86	reacher	icem_router_tauown	175	48	logs/rbW_reacher_icem_router_tauown_t175_seed48.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 48 --cem-seed 48 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
87	reacher	icem_router_tauown	175	49	logs/rbW_reacher_icem_router_tauown_t175_seed49.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 49 --cem-seed 49 --episodes-file episodes/reacher_c2222.ep175.s2222.json --goal-offset 175 --eval-budget 350
88	reacher	icem_router_tauown	195	42	logs/rbW_reacher_icem_router_tauown_t195_seed42.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 42 --cem-seed 42 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
89	reacher	icem_router_tauown	195	43	logs/rbW_reacher_icem_router_tauown_t195_seed43.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 43 --cem-seed 43 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
90	reacher	icem_router_tauown	195	44	logs/rbW_reacher_icem_router_tauown_t195_seed44.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 44 --cem-seed 44 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
91	reacher	icem_router_tauown	195	45	logs/rbW_reacher_icem_router_tauown_t195_seed45.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 45 --cem-seed 45 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
92	reacher	icem_router_tauown	195	46	logs/rbW_reacher_icem_router_tauown_t195_seed46.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 46 --cem-seed 46 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
93	reacher	icem_router_tauown	195	47	logs/rbW_reacher_icem_router_tauown_t195_seed47.log	python -m surveyor.envs.reacher.eval --solver icem --subgoal router+surveyor --gdm-ckpt gdm_reacher_s10.pt --gdm-steps 8 --accept-tau 0.106 --horizon 2 --receding-horizon 2 --source local --local-dir encoder_reacher --h5 "$REACHER_H5" --device cuda --num-eval 128 --seed 47 --cem-seed 47 --episodes-file episodes/reacher_c2222.ep195.s2222.json --goal-offset 195 --eval-budget 390
